Name: CCTV-1, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3300&tk=e503191f8e20$订阅源, Date: None, Delay: 232 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1084&tk=2894ccdba8fc$订阅源, Date: None, Delay: 232 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://113.25.252.226:9901/tsfile/live/0001_1.m3u8$订阅源, Date: None, Delay: 586 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-1, URL: http://114.249.230.215:9888/udp/239.3.1.129:8008$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://8.138.7.223/tv/mgitv.php?id=5$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: https://api.olelive.com/dis/live/CCTV1HD/hls.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://wab201.win:35455/gaoma/cctv1.m3u8$订阅源, Date: None, Delay: 703 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://183.141.166.170:9999/rtp/233.50.201.118:5140$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=cctv1$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://124.230.56.27:55555/udp/239.76.253.151:9000$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://110.7.130.91:8096/tsfile/live/0001_1.m3u8$订阅源, Date: None, Delay: 610 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.96.212:8821/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2569&tk=e503191f8e20$订阅源, Date: None, Delay: 232 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://58.221.214.82:9901/tsfile/live/0001_1.m3u8$订阅源, Date: None, Delay: 383 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.110.0:4000/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.104.14:8821/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://220.249.114.102:9901/tsfile/live/1000_1.m3u8$订阅源, Date: None, Delay: 1521 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://220.249.114.102:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1521 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.104.64:8821/rtp/239.3.1.129:8008#http://114.243.105.66:8821/rtp/239.3.1.129:8008#http://114.243.102.28:8821/rtp/239.3.1.129:8008#http://114.243.109.109:8821/rtp/239.3.1.129:8008#http://114.243.103.247:8821/rtp/239.3.1.129:8008#http://114.243.96.212:8821/rtp/239.3.1.129:8008#http://221.219.65.6:4000/rtp/239.3.1.129:8008#http://114.243.97.51:8821/rtp/239.3.1.129:8008#http://114.243.98.37:8888/rtp/239.3.1.129:8008#http://114.243.104.14:8821/rtp/239.3.1.129:8008#http://114.243.111.3:8821/rtp/239.3.1.129:8008#http://114.243.102.80:8821/rtp/239.3.1.129:8008#http://114.243.109.134:8821/rtp/239.3.1.129:8008#http://123.112.19.67:8012/rtp/239.3.1.129:8008#http://1.203.77.72:7788/udp/225.1.8.1:8008#http://111.196.131.46:20000/rtp/239.3.1.129:8008#http://111.192.0.32:4022/rtp/239.3.1.129:8008#http://114.243.110.170:8888/rtp/239.3.1.129:8008#http://111.196.191.248:5555/rtp/239.3.1.129:8008#http://114.243.97.136:8888/rtp/239.3.1.129:8008#http://114.254.94.146:2222/rtp/239.3.1.129:8008#http://123.113.187.204:8000/rtp/239.3.1.129:8008#http://114.254.93.135:2222/rtp/239.3.1.129:8008#http://115.171.216.91:4000/udp/225.1.8.101:8080#http://114.243.105.66:8821/rtp/239.3.1.129:8008#http://114.243.102.28:8821/rtp/239.3.1.129:8008#http://114.243.109.109:8821/rtp/239.3.1.129:8008#http://114.243.103.247:8821/rtp/239.3.1.129:8008#http://114.243.96.212:8821/rtp/239.3.1.129:8008#http://221.219.65.6:4000/rtp/239.3.1.129:8008#http://114.243.97.51:8821/rtp/239.3.1.129:8008#http://114.243.109.253:8821/rtp/239.3.1.129:8008#http://114.243.98.37:8888/rtp/239.3.1.129:8008#http://114.243.104.14:8821/rtp/239.3.1.129:8008#http://114.243.111.3:8821/rtp/239.3.1.129:8008#http://114.243.102.80:8821/rtp/239.3.1.129:8008#http://114.243.109.134:8821/rtp/239.3.1.129:8008#http://123.112.19.67:8012/rtp/239.3.1.129:8008#http://1.203.77.72:7788/udp/225.1.8.1:8008#http://111.196.131.46:20000/rtp/239.3.1.129:8008#http://114.243.110.170:8888/rtp/239.3.1.129:8008#http://111.196.191.248:5555/rtp/239.3.1.129:8008#http://114.243.97.136:8888/rtp/239.3.1.129:8008#http://114.254.94.146:2222/rtp/239.3.1.129:8008#http://123.113.187.204:8000/rtp/239.3.1.129:8008#http://114.254.80.240:2222/rtp/239.3.1.129:8008#http://123.113.249.203:8888/rtp/239.3.1.129:8008#http://114.254.93.135:2222/rtp/239.3.1.129:8008#http://115.171.216.91:4000/udp/225.1.8.101:8080$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://1.203.77.72:7788/udp/225.1.8.1:8008$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6221&tk=2894ccdba8fc$订阅源, Date: None, Delay: 232 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4532&tk=2894ccdba8fc$订阅源, Date: None, Delay: 232 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://110.80.17.38:9901/tsfile/live/0001_1.m3u8$订阅源, Date: None, Delay: 500 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-1, URL: http://111.192.0.32:4022/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://z.b.bkpcp.top/m.php?id=cctv1$订阅源, Date: None, Delay: 1895 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.254.93.135:2222/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.110.170:8888/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://42.57.170.12:9020/rtp/232.0.0.27:1234$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://180.173.234.172:4022/udp/239.45.3.145:5140$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://8.138.7.223/tv/mgitv.php?id=6$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://222.129.139.229:8888/udp/239.3.1.129:8008$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.109.134:8821/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.109.253:8821/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://tawangxunyuan.vicp.cc:35455/itv/1000000005000265001.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 691 ms, Speed: 2.12 M/s, Resolution: None
Name: CCTV-1, URL: http://114.252.238.87:8000/udp/239.3.1.129:8008$订阅源, Date: None, Delay: 563 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-1, URL: http://123.122.163.183:19999/udp/239.3.1.129:8008$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://219.135.180.210:18888/hls/1/index.m3u8$订阅源, Date: None, Delay: 465 ms, Speed: 0.52 M/s, Resolution: None
Name: CCTV-1, URL: http://115.171.216.91:4000/udp/225.1.8.101:8080$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://1.203.111.193:17777/udp/225.1.8.1:8008$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://14.112.86.101:4022/udp/239.77.1.17:5146$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.103.247:8821/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://dms.yryyj.site:8188/udp/239.76.246.151:1234$订阅源, Date: None, Delay: 724 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://171.107.6.179:5432/udp/239.81.0.13:4056$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.228.152.34:8888/rtp/239.49.1.1:6000$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://42.57.170.12:9001/rtp/232.0.0.27:1234$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8$订阅源, Date: None, Delay: 103 ms, Speed: 0.65 M/s, Resolution: None
Name: CCTV-1, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1739&tk=2894ccdba8fc$订阅源, Date: None, Delay: 232 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://113.57.93.165:9900/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 4214 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://123.113.249.203:8888/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://42.57.170.12:9010/rtp/232.0.0.27:1234$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://117.27.190.42:9998/tsfile/live/23232_1.m3u8$订阅源, Date: None, Delay: 445 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-1, URL: http://118.251.60.185:8888/udp/239.76.253.151:9000$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://123.117.174.237:30000/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://8.138.7.223/tv/mgitv.php?id=3$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.97.136:8888/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.254.83.83:2222/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://175.150.152.34:9005/rtp/232.0.0.27:1234$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://118.249.23.16:4022/udp/239.76.253.151:9000$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://116.9.204.242:9901/tsfile/live/0001_1.m3u8$订阅源, Date: None, Delay: 462 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-1, URL: http://125.38.229.86:8888/udp/225.1.1.120:5002$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://8.138.7.223/tv/mgitv.php?id=4$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.104.64:8821/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://114.243.97.51:8821/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7928&tk=e503191f8e20$订阅源, Date: None, Delay: 232 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://175.150.152.34:9001/rtp/232.0.0.27:1234$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://116.128.242.83:9901/tsfile/live/0001_1.m3u8$订阅源, Date: None, Delay: 829 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-1, URL: http://8.138.7.223/tv/mgitv.php?id=7$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://120.6.209.42:8866/udp/239.253.92.83:8012$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://113.90.246.252:4000/udp/239.77.1.17:5146$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://49.67.96.109:55555/rtp/239.49.8.129:6000$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://221.2.148.205:8154/tsfile/live/0001_1.m3u8$订阅源, Date: None, Delay: 586 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-1, URL: http://nas.hssvm.com:8888/udp/225.1.1.120:5002$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://111.196.191.248:5555/rtp/239.3.1.129:8008$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://123.113.187.204:8000/udp/239.3.1.60:8084$订阅源, Date: None, Delay: 2000 ms, Speed: 0.36 M/s, Resolution: None
Name: CCTV-2, URL: http://123.113.187.204:8000/rtp/239.3.1.60:8084$组播源, Date: None, Delay: 2000 ms, Speed: 0.36 M/s, Resolution: None
Name: CCTV-2, URL: http://221.219.79.161:4000/rtp/239.3.1.60:8084$组播源, Date: None, Delay: 1521 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-2, URL: http://221.219.79.161:4000/udp/239.3.1.60:8084$订阅源, Date: None, Delay: 1521 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-2, URL: http://wouu.net:9977/udp/239.93.1.23:6000$订阅源, Date: None, Delay: 1999 ms, Speed: 0.38 M/s, Resolution: None
Name: CCTV-2, URL: http://221.222.162.206:8888/udp/239.3.1.60:8084$订阅源, Date: None, Delay: 504 ms, Speed: 0.80 M/s, Resolution: None
Name: CCTV-2, URL: http://60.210.100.54:352/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 1070 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV-2, URL: http://112.123.206.32:808/hls/2/index.m3u8$订阅源, Date: None, Delay: 615 ms, Speed: 0.43 M/s, Resolution: None
Name: CCTV-2, URL: http://220.173.254.6:6666/udp/239.81.0.115:4056$订阅源, Date: None, Delay: 465 ms, Speed: 0.28 M/s, Resolution: None
Name: CCTV-2, URL: http://220.173.254.6:6666/udp/239.81.0.14:4056$订阅源, Date: None, Delay: 465 ms, Speed: 0.28 M/s, Resolution: None
Name: CCTV-2, URL: http://111.196.135.75:8686/udp/239.3.1.60:8084$订阅源, Date: None, Delay: 504 ms, Speed: 0.57 M/s, Resolution: None
Name: CCTV-2, URL: http://218.241.192.50:8808/rtp/239.3.1.60:8084$组播源, Date: None, Delay: 523 ms, Speed: 0.70 M/s, Resolution: None
Name: CCTV-2, URL: http://114.252.236.205:8000/rtp/239.3.1.60:8084$组播源, Date: None, Delay: 505 ms, Speed: 0.55 M/s, Resolution: None
Name: CCTV-2, URL: http://14.112.86.85:4022/udp/239.77.1.158:5146$订阅源, Date: None, Delay: 442 ms, Speed: 0.69 M/s, Resolution: None
Name: CCTV-2, URL: http://58.19.38.162:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 496 ms, Speed: 0.10 M/s, Resolution: None
Name: CCTV-2, URL: http://58.19.38.162:9901/tsfile/live/0002_2.m3u8$订阅源, Date: None, Delay: 496 ms, Speed: 0.10 M/s, Resolution: None
Name: CCTV-2, URL: http://58.19.38.162:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 496 ms, Speed: 0.10 M/s, Resolution: None
Name: CCTV-2, URL: http://183.66.15.146:60901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 750 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-2, URL: http://119.32.12.32:2901/udp/224.1.100.94:11111$订阅源, Date: None, Delay: 482 ms, Speed: 0.17 M/s, Resolution: None
Name: CCTV-2, URL: http://60.208.61.2:352/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 651 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV-2, URL: http://183.66.15.146:60901/tsfile/live/0002_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 750 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-2, URL: http://111.9.163.109:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 873 ms, Speed: 0.14 M/s, Resolution: None
Name: CCTV-2, URL: http://nas.zyylover.homes:35455/itv/1000000005000265002.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1222 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-2, URL: http://36.40.236.2:9999/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 468 ms, Speed: 0.70 M/s, Resolution: None
Name: CCTV-2, URL: http://125.89.163.44:8888/udp/239.77.1.158:5146$订阅源, Date: None, Delay: 441 ms, Speed: 0.27 M/s, Resolution: None
Name: CCTV-2, URL: http://60.2.190.206:4000/udp/239.253.92.190:6065$订阅源, Date: None, Delay: 583 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-2, URL: http://117.144.58.42:35455/gaoma/cctv2.m3u8$订阅源, Date: None, Delay: 423 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://mg.20191209.xyz:58888/gaoma/cctv2.m3u8$订阅源, Date: None, Delay: 454 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-2, URL: http://121.33.239.242:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 1007 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV-2, URL: http://123.130.84.106:8154/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 2052 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-2, URL: http://183.136.148.214:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 489 ms, Speed: 0.12 M/s, Resolution: None
Name: CCTV-2, URL: http://220.170.241.204:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 450 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-2, URL: http://113.140.86.162:8009/hls/502/index.m3u8$订阅源, Date: None, Delay: 514 ms, Speed: 0.20 M/s, Resolution: None
Name: CCTV-2, URL: http://59.48.75.130:3052/tsfile/live/0002_1.m3u8$订阅源, Date: None, Delay: 999 ms, Speed: 0.21 M/s, Resolution: None
Name: CCTV-2, URL: http://mg.20191209.xyz:58888/itv/1000000001000023315.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 454 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-2, URL: http://49.234.31.101:7004udp://@224.9.2.23:5000$北京酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://58.19.133.144:9901rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000357$湖北酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://116.128.242.83:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 829 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-2, URL: http://61.136.172.236:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 411 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-2, URL: http://220.249.114.102:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 1521 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://202.168.187.221:9999http://i2.ekesh.cn:4001/rtp/239.12.21.88:10001$广东酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://59.173.243.210:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 414 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-2, URL: http://221.233.192.152:1111/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 656 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-2, URL: http://10.8.8.233:4021/rtp/239.77.1.158:5146$广东酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://183.141.166.170:9999/rtp/233.50.201.119:5140$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://42.57.170.12:9001/rtp/232.0.0.135:1234$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://60.7.56.33:4000/udp/239.253.92.190:6065$订阅源, Date: None, Delay: 505 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://115.171.80.152:1688/udp/225.1.8.102:8004$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://123.122.163.183:19999/udp/239.3.1.60:8084$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://125.33.89.106:5566/udp/239.3.1.60:8084$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://61.157.139.15:9901/tsfile/live/2372_1.m3u8$订阅源, Date: None, Delay: 816 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-2, URL: http://42.57.170.12:9007/rtp/232.0.0.135:1234$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://220.249.114.102:9901/tsfile/live/1001_1.m3u8$订阅源, Date: None, Delay: 1521 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://114.249.215.204:9888/udp/239.3.1.60:8084$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://106.53.99.30/dl/bjyd.php?id=2$订阅源, Date: None, Delay: 2335 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://114.243.110.170:8888/rtp/239.3.1.60:8084$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
